Session,Trial,State,Action,Start
10,15,4,3,4
10,15,3,2,4
10,15,8,1,4
10,15,22,2,4
10,15,26,3,2
10,-15,25,2,2
10,-15,11,1,2
10,-15,1,3,2
10,16,2,3,2
10,16,1,1,2
10,16,8,1,2
10,16,22,2,2
10,16,26,3,2
10,-16,25,2,2
10,-16,11,1,2
10,-16,1,3,2
10,17,2,3,2
10,17,1,1,2
10,17,8,1,2
10,17,22,2,2
10,17,26,3,2
10,17,25,1,2
10,17,21,0,2
10,17,24,1,2
10,17,28,3,2
10,17,27,2,2
10,17,23,0,2
10,17,22,2,2
10,17,26,3,2
10,17,25,2,2
10,17,11,3,2
10,17,12,2,2
10,17,21,2,2
10,17,7,0,2
10,17,6,1,2
10,17,20,2,2
10,17,30,3,4
10,-17,29,2,4
10,-17,13,1,4
10,-17,3,3,4
10,18,4,3,4
10,18,3,2,4
10,18,8,1,4
10,18,22,2,4
10,18,26,3,4
10,18,25,1,4
10,18,21,0,4
10,18,24,1,4
10,18,28,3,4
10,18,27,2,4
10,18,23,1,4
10,18,7,0,4
10,18,6,1,4
10,18,20,2,4
10,18,30,3,4
10,-18,29,1,4
10,-18,19,3,4
10,-18,20,1,4
10,-18,13,3,4
10,-18,14,1,4
10,-18,30,3,4
10,-18,29,2,4
10,-18,13,1,4
10,-18,3,3,4
10,19,4,3,4
10,19,3,2,4
10,19,8,1,4
10,19,22,2,4
10,19,26,3,4
10,19,25,2,4
10,19,11,3,4
10,19,12,2,4
10,19,21,0,4
10,19,24,1,4
10,19,28,3,4
10,19,27,1,4
10,19,15,3,4
10,19,16,2,4
10,19,28,3,4
10,19,27,2,4
10,19,23,0,4
10,19,22,2,4
10,19,26,3,4
10,19,25,1,4
10,19,21,0,4
10,19,24,1,4
10,19,28,3,4
10,19,27,1,4
10,19,15,3,4
10,19,16,1,4
10,19,23,1,4
10,19,7,0,4
10,19,6,1,4
10,19,20,2,4
10,19,30,3,4
10,-19,29,2,4
10,-19,13,3,4
10,-19,14,1,4
10,-19,30,3,4
10,-19,29,1,4
10,-19,19,3,4
10,-19,20,1,4
10,-19,13,1,4
10,-19,3,3,4
10,20,4,3,4
10,20,3,2,4
10,20,8,1,4
10,20,22,2,4
10,20,26,3,4
10,20,25,1,4
10,20,21,0,4
10,20,24,1,4
10,20,28,3,4
10,20,27,1,4
10,20,15,3,4
10,20,16,1,4
10,20,23,0,4
10,20,22,2,4
10,20,26,3,4
10,20,25,1,4
10,20,21,2,4
10,20,7,0,4
10,20,6,1,4
10,20,20,2,4
10,20,30,3,2
10,-20,29,1,2
10,-20,19,0,2
10,-20,18,2,2
10,-20,9,2,2
10,-20,1,3,2
10,21,2,3,2
10,21,1,1,2
10,21,8,1,2
10,21,22,2,2
10,21,26,3,2
10,21,25,1,2
10,21,21,2,2
10,21,7,0,2
10,21,6,2,2
10,21,18,1,2
10,21,32,3,2
10,21,31,2,2
10,21,17,1,2
10,21,5,0,2
10,21,8,1,2
10,21,22,2,2
10,21,26,3,2
10,21,25,1,2
10,21,21,2,2
10,21,7,0,2
10,21,6,1,2
10,21,20,2,2
10,21,30,3,2
10,-21,29,1,2
10,-21,19,0,2
10,-21,18,1,2
10,-21,32,3,2
10,-21,31,1,2
10,-21,9,2,2
10,-21,1,3,2
10,22,2,3,2
10,22,1,1,2
10,22,8,1,2
10,22,22,2,2
10,22,26,3,2
10,22,25,1,2
10,22,21,0,2
10,22,24,3,2
10,22,23,1,2
10,22,7,0,2
10,22,6,1,2
10,22,20,2,2
10,22,30,3,4
10,-22,29,2,4
10,-22,13,1,4
10,-22,3,3,4
10,23,4,3,4
10,23,3,2,4
10,23,8,1,4
10,23,22,2,4
10,23,26,3,4
10,23,25,1,4
10,23,21,2,4
10,23,7,0,4
10,23,6,1,4
10,23,20,2,4
10,23,30,3,2
10,-23,29,2,2
10,-23,13,0,2
10,-23,16,1,2
10,-23,23,0,2
10,-23,22,2,2
10,-23,26,3,2
10,-23,25,1,2
10,-23,21,3,2
10,-23,22,1,2
10,-23,11,1,2
10,-23,1,3,2
10,24,2,3,2
10,24,1,1,2
10,24,8,1,2
10,24,22,2,2
10,24,26,3,2
10,24,25,1,2
10,24,21,2,2
10,24,7,0,2
10,24,6,1,2
10,24,20,2,2
10,24,30,3,4
10,-24,29,1,4
10,-24,19,3,4
10,-24,20,1,4
10,-24,13,1,4
10,-24,3,3,4
10,25,4,3,4
10,25,3,2,4
10,25,8,1,4
10,25,22,2,4
10,25,26,3,4
10,25,25,1,4
10,25,21,2,4
10,25,7,1,4
10,25,4,3,4
10,25,3,1,4
10,25,6,1,4
10,25,20,2,4
10,25,30,3,2
10,-25,29,1,2
10,-25,19,0,2
10,-25,18,2,2
10,-25,9,2,2
10,-25,1,3,2
10,26,2,3,2
10,26,1,1,2
10,26,8,1,2
10,26,22,2,2
10,26,26,3,2
10,26,25,1,2
10,26,21,2,2
10,26,7,0,2
10,26,6,1,2
10,26,20,2,2
10,26,30,3,4
10,-26,29,1,4
10,-26,19,3,4
10,-26,20,1,4
10,-26,13,1,4
10,-26,3,3,4
10,27,4,3,4
10,27,3,2,4
10,27,8,1,4
10,27,22,2,4
10,27,26,3,4
10,27,25,1,4
10,27,21,0,4
10,27,24,3,4
10,27,23,1,4
10,27,7,0,4
10,27,6,1,4
10,27,20,2,4
10,27,30,3,2
10,-27,29,2,2
10,-27,13,0,2
10,-27,16,1,2
10,-27,23,0,2
10,-27,22,1,2
10,-27,11,3,2
10,-27,12,2,2
10,-27,21,3,2
10,-27,22,1,2
10,-27,11,1,2
10,-27,1,3,2
10,28,2,3,2
10,28,1,1,2
10,28,8,1,2
10,28,22,2,2
10,28,26,3,2
10,28,25,1,2
10,28,21,2,2
10,28,7,0,2
10,28,6,1,2
10,28,20,2,2
10,28,30,3,4
10,-28,29,1,4
10,-28,19,3,4
10,-28,20,1,4
10,-28,13,1,4
10,-28,3,3,4
10,29,4,3,4
10,29,3,2,4
10,29,8,1,4
10,29,22,2,4
10,29,26,3,4
10,29,25,1,4
10,29,21,0,4
10,29,24,1,4
10,29,28,3,4
10,29,27,1,4
10,29,15,3,4
10,29,16,1,4
10,29,23,1,4
10,29,7,0,4
10,29,6,1,4
10,29,20,2,4
10,29,30,3,4
10,-29,29,2,4
10,-29,13,1,4
10,-29,3,3,4
10,30,4,3,4
10,30,3,2,4
10,30,8,1,4
10,30,22,2,4
10,30,26,3,4
10,30,25,1,4
10,30,21,2,4
10,30,7,0,4
10,30,6,1,4
10,30,20,2,4
10,30,30,3,2
10,-30,29,1,2
10,-30,19,0,2
10,-30,18,1,2
10,-30,32,3,2
10,-30,31,2,2
10,-30,17,3,2
10,-30,18,1,2
10,-30,32,3,2
10,-30,31,1,2
10,-30,9,2,2
10,-30,1,3,2
10,31,2,3,2
10,31,1,1,2
10,31,8,1,2
10,31,22,2,2
10,31,26,3,2
10,31,25,1,2
10,31,21,0,2
10,31,24,3,2
10,31,23,1,2
10,31,7,0,2
10,31,6,1,2
10,31,20,2,2
10,31,30,3,2
10,-31,29,1,2
10,-31,19,0,2
10,-31,18,2,2
10,-31,9,2,2
10,-31,1,3,2
10,32,2,3,2
10,32,1,1,2
10,32,8,1,2
10,32,22,3,2
10,32,21,2,2
10,32,7,0,2
10,32,6,1,2
10,32,20,2,2
10,32,30,3,4
10,-32,29,2,4
10,-32,13,1,4
10,-32,3,3,4
10,33,4,3,4
10,33,3,2,4
10,33,8,1,4
10,33,22,2,4
10,33,26,3,4
10,33,25,1,4
10,33,21,2,4
10,33,7,0,4
10,33,6,1,4
10,33,20,2,4
10,33,30,3,2
10,-33,29,2,2
10,-33,13,0,2
10,-33,16,1,2
10,-33,23,0,2
10,-33,22,2,2
10,-33,26,3,2
10,-33,25,2,2
10,-33,11,3,2
10,-33,12,2,2
10,-33,21,3,2
10,-33,22,1,2
10,-33,11,3,2
10,-33,12,1,2
10,-33,26,3,2
10,-33,25,2,2
10,-33,11,1,2
10,-33,1,3,2
10,34,2,3,2
10,34,1,1,2
10,34,8,2,2
10,34,24,1,2
10,34,28,3,2
10,34,27,1,2
10,34,15,3,2
10,34,16,1,2
10,34,23,1,2
10,34,7,0,2
10,34,6,1,2
10,34,20,2,2
10,34,30,3,2
10,-34,29,2,2
10,-34,13,0,2
10,-34,16,1,2
10,-34,23,0,2
10,-34,22,1,2
10,-34,11,1,2
10,-34,1,3,2
10,35,2,3,2
10,35,1,2,2
10,35,6,1,2
10,35,20,2,2
10,35,30,3,4
10,-35,29,2,4
10,-35,13,1,4
10,-35,3,3,4
10,36,4,3,4
10,36,3,2,4
10,36,8,1,4
10,36,22,2,4
10,36,26,3,4
10,36,25,1,4
10,36,21,2,4
10,36,7,0,4
10,36,6,1,4
10,36,20,2,4
10,36,30,3,2
10,-36,29,2,2
10,-36,13,0,2
10,-36,16,1,2
10,-36,23,0,2
10,-36,22,1,2
10,-36,11,1,2
10,-36,1,3,2
10,37,2,3,2
10,37,1,1,2
10,37,8,1,2
10,37,22,2,2
10,37,26,3,2
10,37,25,1,2
10,37,21,2,2
10,37,7,0,2
10,37,6,1,2
10,37,20,2,2
10,37,30,3,4
10,-37,29,2,4
10,-37,13,1,4
10,-37,3,3,4
10,38,4,3,4
10,38,3,1,4
10,38,6,1,4
10,38,20,2,4
10,38,30,3,2
10,-38,29,1,2
10,-38,19,0,2
10,-38,18,2,2
10,-38,9,2,2
10,-38,1,3,2
10,39,2,3,2
10,39,1,1,2
10,39,8,1,2
10,39,22,3,2
10,39,21,2,2
10,39,7,0,2
10,39,6,1,2
10,39,20,2,2
10,39,30,3,4
10,-39,29,2,4
10,-39,13,1,4
10,-39,3,3,4
10,40,4,3,4
10,40,3,2,4
10,40,8,1,4
10,40,22,3,4
10,40,21,2,4
10,40,7,0,4
10,40,6,1,4
10,40,20,2,4
10,40,30,3,2
10,-40,29,1,2
10,-40,19,0,2
10,-40,18,2,2
10,-40,9,2,2
10,-40,1,3,2
10,41,2,3,2
10,41,1,1,2
10,41,8,2,2
10,41,24,1,2
10,41,28,3,2
10,41,27,1,2
10,41,15,3,2
10,41,16,1,2
10,41,23,1,2
10,41,7,0,2
10,41,6,1,2
10,41,20,2,2
10,41,30,3,4
10,-41,29,1,4
10,-41,19,3,4
10,-41,20,1,4
10,-41,13,3,4
10,-41,14,2,4
10,-41,19,3,4
10,-41,20,1,4
10,-41,13,1,4
10,-41,3,3,4
10,42,4,3,4
10,42,3,2,4
10,42,8,2,4
10,42,24,1,4
10,42,28,3,4
10,42,27,2,4
10,42,23,0,4
10,42,22,2,4
10,42,26,3,4
10,42,25,1,4
10,42,21,2,4
10,42,7,0,4
10,42,6,1,4
10,42,20,2,4
10,42,30,3,4
10,-42,29,1,4
10,-42,19,3,4
10,-42,20,2,4
10,-42,30,3,4
10,-42,29,2,4
10,-42,13,1,4
10,-42,3,3,4
10,43,4,3,4
10,43,3,2,4
10,43,8,1,4
10,43,22,2,4
10,43,26,3,4
10,43,25,1,4
10,43,21,2,4
10,43,7,0,4
10,43,6,1,4
10,43,20,2,4
10,43,30,3,2
10,-43,29,2,2
10,-43,13,0,2
10,-43,16,1,2
10,-43,23,0,2
10,-43,22,1,2
10,-43,11,1,2
10,-43,1,3,2
10,44,2,3,2
10,44,1,1,2
10,44,8,1,2
10,44,22,2,2
10,44,26,3,2
10,44,25,1,2
10,44,21,2,2
10,44,7,0,2
10,44,6,1,2
10,44,20,2,2
10,44,30,3,2
10,-44,29,2,2
10,-44,13,0,2
10,-44,16,2,2
10,-44,28,3,2
10,-44,27,1,2
10,-44,15,0,2
10,-44,14,2,2
10,-44,19,0,2
10,-44,18,1,2
10,-44,32,3,2
10,-44,31,1,2
10,-44,9,2,2
10,-44,1,3,2
10,45,2,3,2
10,45,1,1,2
10,45,8,2,2
10,45,24,1,2
10,45,28,3,2
10,45,27,2,2
10,45,23,1,2
10,45,7,0,2
10,45,6,1,2
10,45,20,2,2
10,45,30,3,4
10,-45,29,2,4
10,-45,13,1,4
10,-45,3,3,4
10,46,4,3,4
10,46,3,2,4
10,46,8,1,4
10,46,22,2,4
10,46,26,3,4
10,46,25,1,4
10,46,21,2,4
10,46,7,0,4
10,46,6,1,4
10,46,20,2,4
10,46,30,3,4
10,-46,29,2,4
10,-46,13,1,4
10,-46,3,3,4
10,47,4,3,4
10,47,3,2,4
10,47,8,1,4
10,47,22,3,4
10,47,21,2,4
10,47,7,1,4
10,47,4,3,4
10,47,3,1,4
10,47,6,1,4
10,47,20,2,4
10,47,30,3,2
10,-47,29,1,2
10,-47,19,0,2
10,-47,18,2,2
10,-47,9,2,2
10,-47,1,3,2
10,48,2,3,2
10,48,1,1,2
10,48,8,1,2
10,48,22,2,2
10,48,26,3,2
10,48,25,1,2
10,48,21,2,2
10,48,7,0,2
10,48,6,1,2
10,48,20,2,2
10,48,30,3,2
10,-48,29,1,2
10,-48,19,0,2
10,-48,18,2,2
10,-48,9,2,2
10,-48,1,3,2
10,49,2,3,2
10,49,1,1,2
10,49,8,1,2
10,49,22,3,2
10,49,21,2,2
10,49,7,0,2
10,49,6,1,2
10,49,20,2,2
10,49,30,3,2
10,-49,29,2,2
10,-49,13,0,2
10,-49,16,2,2
10,-49,28,3,2
10,-49,27,2,2
10,-49,23,0,2
10,-49,22,1,2
10,-49,11,3,2
10,-49,12,2,2
10,-49,21,3,2
10,-49,22,1,2
10,-49,11,1,2
10,-49,1,3,2
10,50,2,3,2
10,50,1,2,2
10,50,6,1,2
10,50,20,2,2
10,50,30,3,4
10,-50,29,1,4
10,-50,19,3,4
10,-50,20,1,4
10,-50,13,1,4
10,-50,3,3,4
10,51,4,3,4
10,51,3,1,4
10,51,6,1,4
10,51,20,2,4
10,51,30,3,4
10,-51,29,2,4
10,-51,13,1,4
10,-51,3,3,4
10,52,4,3,4
10,52,3,2,4
10,52,8,1,4
10,52,22,3,4
10,52,21,2,4
10,52,7,0,4
10,52,6,1,4
10,52,20,2,4
10,52,30,3,2
10,-52,29,1,2
10,-52,19,0,2
10,-52,18,2,2
10,-52,9,2,2
10,-52,1,3,2
10,53,2,3,2
10,53,1,1,2
10,53,8,1,2
10,53,22,2,2
10,53,26,3,2
10,53,25,1,2
10,53,21,2,2
10,53,7,0,2
10,53,6,1,2
10,53,20,2,2
10,53,30,3,2
10,-53,29,1,2
10,-53,19,0,2
10,-53,18,2,2
10,-53,9,2,2
10,-53,1,3,2
10,54,2,3,2
10,54,1,2,2
10,54,6,1,2
10,54,20,2,2
10,54,30,3,4
10,-54,29,2,4
10,-54,13,1,4
10,-54,3,3,4
10,55,4,3,4
10,55,3,1,4
10,55,6,1,4
10,55,20,2,4
10,55,30,3,4
10,-55,29,1,4
10,-55,19,3,4
10,-55,20,1,4
10,-55,13,1,4
10,-55,3,3,4
10,56,4,3,4
10,56,3,2,4
10,56,8,1,4
10,56,22,2,4
10,56,26,3,4
10,56,25,1,4
10,56,21,2,4
10,56,7,0,4
10,56,6,1,4
10,56,20,2,4
10,56,30,3,2
10,-56,29,1,2
10,-56,19,0,2
10,-56,18,2,2
10,-56,9,2,2
10,-56,1,3,2
10,57,2,3,2
10,57,1,1,2
10,57,8,1,2
10,57,22,2,2
10,57,26,3,2
10,57,25,1,2
10,57,21,2,2
10,57,7,0,2
10,57,6,1,2
10,57,20,2,2
10,57,30,3,4
10,-57,29,1,4
10,-57,19,3,4
10,-57,20,1,4
10,-57,13,3,4
10,-57,14,2,4
10,-57,19,3,4
10,-57,20,1,4
10,-57,13,1,4
10,-57,3,3,4
10,58,4,3,4
10,58,3,2,4
10,58,8,1,4
10,58,22,3,4
10,58,21,2,4
10,58,7,0,4
10,58,6,1,4
10,58,20,2,4
10,58,30,3,2
10,-58,29,2,2
10,-58,13,0,2
10,-58,16,2,2
10,-58,28,3,2
10,-58,27,1,2
10,-58,15,0,2
10,-58,14,2,2
10,-58,19,0,2
10,-58,18,1,2
10,-58,32,3,2
10,-58,31,1,2
10,-58,9,2,2
10,-58,1,3,2
10,59,2,3,2
10,59,1,1,2
10,59,8,2,2
10,59,24,1,2
10,59,28,3,2
10,59,27,2,2
10,59,23,1,2
10,59,7,0,2
10,59,6,1,2
10,59,20,2,2
10,59,30,3,4
10,-59,29,2,4
10,-59,13,1,4
10,-59,3,3,4
10,60,4,3,4
10,60,3,2,4
10,60,8,3,4
10,60,7,0,4
10,60,6,1,4
10,60,20,2,4
10,60,30,3,4
10,-60,29,1,4
10,-60,19,3,4
10,-60,20,1,4
10,-60,13,1,4
10,-60,3,3,4
10,61,4,3,4
10,61,3,2,4
10,61,8,2,4
10,61,24,3,4
10,61,23,0,4
10,61,22,2,4
10,61,26,3,4
10,61,25,1,4
10,61,21,2,4
10,61,7,0,4
10,61,6,1,4
10,61,20,2,4
10,61,30,3,2
10,-61,29,2,2
10,-61,13,0,2
10,-61,16,2,2
10,-61,28,3,2
10,-61,27,2,2
10,-61,23,0,2
10,-61,22,2,2
10,-61,26,3,2
10,-61,25,2,2
10,-61,11,1,2
10,-61,1,3,2
10,62,2,3,2
10,62,1,2,2
10,62,6,1,2
10,62,20,2,2
10,62,30,3,4
10,-62,29,1,4
10,-62,19,3,4
10,-62,20,1,4
10,-62,13,1,4
10,-62,3,3,4
10,63,4,3,4
10,63,3,1,4
10,63,6,1,4
10,63,20,2,4
10,63,30,3,2
10,-63,29,2,2
10,-63,13,3,2
10,-63,14,2,2
10,-63,19,0,2
10,-63,18,2,2
10,-63,9,2,2
10,-63,1,3,2
10,64,2,3,2
10,64,1,1,2
10,64,8,1,2
10,64,22,3,2
10,64,21,2,2
10,64,7,0,2
10,64,6,1,2
10,64,20,2,2
10,64,30,3,4
10,-64,29,2,4
10,-64,13,1,4
10,-64,3,3,4
10,65,4,3,4
10,65,3,2,4
10,65,8,1,4
10,65,22,2,4
10,65,26,3,4
10,65,25,1,4
10,65,21,2,4
10,65,7,0,4
10,65,6,1,4
10,65,20,2,4
10,65,30,3,2
10,-65,29,2,2
10,-65,13,3,2
10,-65,14,2,2
10,-65,19,0,2
10,-65,18,2,2
10,-65,9,2,2
10,-65,1,3,2
10,66,2,3,2
10,66,1,1,2
10,66,8,2,2
10,66,24,2,2
10,66,15,3,2
10,66,16,1,2
10,66,23,1,2
10,66,7,0,2
10,66,6,1,2
10,66,20,2,2
10,66,30,3,2
10,-66,29,2,2
10,-66,13,0,2
10,-66,16,1,2
10,-66,23,0,2
10,-66,22,1,2
10,-66,11,1,2
10,-66,1,3,2
10,67,2,3,2
10,67,1,2,2
10,67,6,1,2
10,67,20,2,2
10,67,30,3,4
10,-67,29,1,4
10,-67,19,3,4
10,-67,20,1,4
10,-67,13,1,4
10,-67,3,3,4
10,68,4,3,4
10,68,3,2,4
10,68,8,1,4
10,68,22,3,4
10,68,21,2,4
10,68,7,0,4
10,68,6,1,4
10,68,20,2,4
10,68,30,3,4
10,-68,29,2,4
10,-68,13,1,4
10,-68,3,3,4
10,69,4,3,4
10,69,3,2,4
10,69,8,1,4
10,69,22,2,4
10,69,26,3,4
10,69,25,1,4
10,69,21,2,4
10,69,7,0,4
10,69,6,1,4
10,69,20,2,4
10,69,30,3,2
10,-69,29,1,2
10,-69,19,0,2
10,-69,18,2,2
10,-69,9,2,2
10,-69,1,3,2
10,70,2,3,2
10,70,1,2,2
10,70,6,1,2
10,70,20,2,2
10,70,30,3,2
10,-70,29,2,2
10,-70,13,0,2
10,-70,16,1,2
10,-70,23,0,2
10,-70,22,1,2
10,-70,11,1,2
10,-70,1,3,2
10,71,2,3,2
10,71,1,1,2
10,71,8,3,2
10,71,7,0,2
10,71,6,1,2
10,71,20,2,2
10,71,30,3,4
10,-71,29,1,4
10,-71,19,3,4
10,-71,20,1,4
10,-71,13,1,4
10,-71,3,3,4
10,72,4,3,4
10,72,3,2,4
10,72,8,1,4
10,72,22,2,4
10,72,26,3,4
10,72,25,1,4
10,72,21,2,4
10,72,7,0,4
10,72,6,1,4
10,72,20,2,4
10,72,30,3,4
10,-72,29,1,4
10,-72,19,3,4
10,-72,20,1,4
10,-72,13,1,4
10,-72,3,3,4
10,73,4,3,4
10,73,3,2,4
10,73,8,1,4
10,73,22,2,4
10,73,26,3,4
10,73,25,1,4
10,73,21,2,4
10,73,7,0,4
10,73,6,1,4
10,73,20,2,4
10,73,30,3,2
10,-73,29,1,2
10,-73,19,0,2
10,-73,18,2,2
10,-73,9,2,2
10,-73,1,3,2
10,74,2,3,2
10,74,1,2,2
10,74,6,1,2
10,74,20,2,2
10,74,30,3,2
10,-74,29,2,2
10,-74,13,0,2
10,-74,16,1,2
10,-74,23,0,2
10,-74,22,2,2
10,-74,26,3,2
10,-74,25,2,2
10,-74,11,1,2
10,-74,1,3,2
10,75,2,3,2
10,75,1,2,2
10,75,6,1,2
10,75,20,2,2
10,75,30,3,4
10,-75,29,1,4
10,-75,19,3,4
10,-75,20,1,4
10,-75,13,1,4
10,-75,3,3,4
10,76,4,3,4
10,76,3,2,4
10,76,8,2,4
10,76,24,3,4
10,76,23,1,4
10,76,7,0,4
10,76,6,1,4
10,76,20,2,4
10,76,30,3,2
10,-76,29,2,2
10,-76,13,0,2
10,-76,16,1,2
10,-76,23,0,2
10,-76,22,1,2
10,-76,11,1,2
10,-76,1,3,2
10,77,2,3,2
10,77,1,2,2
10,77,6,1,2
10,77,20,2,2
10,77,30,3,4
10,-77,29,1,4
10,-77,19,3,4
10,-77,20,1,4
10,-77,13,1,4
10,-77,3,3,4
10,78,4,3,4
10,78,3,2,4
10,78,8,1,4
10,78,22,2,4
10,78,26,3,4
10,78,25,1,4
10,78,21,2,4
10,78,7,0,4
10,78,6,1,4
10,78,20,2,4
10,78,30,3,4
10,-78,29,1,4
10,-78,19,3,4
10,-78,20,1,4
10,-78,13,1,4
10,-78,3,3,4
10,79,4,3,4
10,79,3,2,4
10,79,8,1,4
10,79,22,2,4
10,79,26,3,4
10,79,25,1,4
10,79,21,2,4
10,79,7,0,4
10,79,6,1,4
10,79,20,2,4
10,79,30,3,2
10,-79,29,1,2
10,-79,19,0,2
10,-79,18,2,2
10,-79,9,2,2
10,-79,1,3,2
10,80,2,3,2
10,80,1,1,2
10,80,8,1,2
10,80,22,2,2
10,80,26,3,2
10,80,25,1,2
10,80,21,2,2
10,80,7,0,2
10,80,6,1,2
10,80,20,2,2
10,80,30,3,2
