Session,Trial,State,Action,Start
13,4,26,3,2
13,-4,31,1,2
13,-4,9,0,2
13,-4,12,1,2
13,-4,26,3,2
13,-4,25,1,2
13,-4,21,0,2
13,-4,24,2,2
13,-4,15,3,2
13,-4,16,2,2
13,-4,28,3,2
13,-4,27,1,2
13,-4,15,2,2
13,-4,3,3,2
13,5,2,3,2
13,5,1,1,2
13,5,8,1,2
13,5,22,2,2
13,5,26,3,2
13,-5,29,1,2
13,-5,19,2,2
13,-5,5,3,2
13,6,2,3,2
13,6,1,1,2
13,6,8,1,2
13,6,22,2,2
13,6,26,3,4
13,-6,31,1,4
13,-6,9,3,4
13,-6,10,1,4
13,-6,17,1,4
13,-6,5,3,4
13,7,4,3,4
13,7,3,2,4
13,7,8,1,4
13,7,22,2,4
13,7,26,3,2
13,-7,27,1,2
13,-7,15,0,2
13,-7,14,1,2
13,-7,30,3,2
13,-7,29,1,2
13,-7,19,0,2
13,-7,18,1,2
13,-7,32,3,2
13,-7,31,1,2
13,-7,9,2,2
13,-7,1,3,2
13,8,2,3,2
13,8,1,1,2
13,8,8,1,2
13,8,22,2,2
13,8,26,3,2
13,-8,25,1,2
13,-8,21,3,2
13,-8,22,1,2
13,-8,11,1,2
13,-8,1,3,2
13,9,2,3,2
13,9,1,1,2
13,9,8,1,2
13,9,22,2,2
13,9,26,3,4
13,-9,25,1,4
13,-9,21,2,4
13,-9,7,3,4
13,10,4,3,4
13,10,3,1,4
13,10,6,1,4
13,10,20,2,4
13,10,30,3,4
13,10,29,1,4
13,10,19,0,4
13,10,18,1,4
13,10,32,3,4
13,10,31,1,4
13,10,9,3,4
13,10,10,1,4
13,10,17,1,4
13,10,5,0,4
13,10,8,1,4
13,10,22,2,4
13,10,26,3,2
13,-10,31,2,2
13,-10,17,0,2
13,-10,20,2,2
13,-10,30,3,2
13,-10,29,2,2
13,-10,13,1,2
13,-10,3,3,2
13,11,2,3,2
13,11,1,2,2
13,11,6,1,2
13,11,20,2,2
13,11,30,3,2
13,11,29,1,2
13,11,19,0,2
13,11,18,1,2
13,11,32,3,2
13,11,31,1,2
13,11,9,3,2
13,11,10,1,2
13,11,17,0,2
13,11,20,3,2
13,11,19,2,2
13,11,5,0,2
13,11,8,1,2
13,11,22,2,2
13,11,26,3,2
13,-11,29,2,2
13,-11,13,0,2
13,-11,16,2,2
13,-11,28,3,2
13,-11,27,2,2
13,-11,23,1,2
13,-11,7,3,2
13,12,2,3,2
13,12,1,2,2
13,12,6,1,2
13,12,20,2,2
13,12,30,3,2
13,12,29,1,2
13,12,19,0,2
13,12,18,1,2
13,12,32,3,2
13,12,31,2,2
13,12,17,1,2
13,12,5,0,2
13,12,8,1,2
13,12,22,2,2
13,12,26,3,2
13,-12,27,1,2
13,-12,15,0,2
13,-12,14,1,2
13,-12,30,3,2
13,-12,29,1,2
13,-12,19,2,2
13,-12,5,3,2
13,13,2,3,2
13,13,1,2,2
13,13,6,1,2
13,13,20,2,2
13,13,30,3,2
13,13,29,1,2
13,13,19,2,2
13,13,5,0,2
13,13,8,1,2
13,13,22,2,2
13,13,26,3,4
13,-13,31,1,4
13,-13,9,2,4
13,-13,1,3,4
13,14,4,3,4
13,14,3,2,4
13,14,8,1,4
13,14,22,2,4
13,14,26,3,4
13,-14,29,2,4
13,-14,13,3,4
13,-14,14,2,4
13,-14,19,2,4
13,-14,5,3,4
13,15,4,3,4
13,15,3,2,4
13,15,8,1,4
13,15,22,2,4
13,15,26,3,4
13,-15,27,2,4
13,-15,23,3,4
13,-15,24,2,4
13,-15,15,2,4
13,-15,3,3,4
13,16,4,3,4
13,16,3,2,4
13,16,8,1,4
13,16,22,2,4
13,16,26,3,4
14,1,4,3,4
14,1,3,2,4
14,1,8,1,4
14,1,22,2,4
14,1,26,3,2
14,-1,25,2,2
14,-1,11,1,2
14,-1,1,3,2
14,2,2,3,2
14,2,1,2,2
14,2,6,1,2
14,2,20,2,2
14,2,30,3,2
14,2,29,1,2
14,2,19,0,2
14,2,18,1,2
14,2,32,3,2
14,2,31,2,2
14,2,17,1,2
14,2,5,0,2
14,2,8,1,2
14,2,22,2,2
14,2,26,3,2
14,-2,25,1,2
14,-2,21,3,2
14,-2,22,2,2
14,-2,26,3,2
14,-2,25,2,2
14,-2,11,1,2
14,-2,1,3,2
14,3,2,3,2
14,3,1,2,2
14,3,6,1,2
14,3,20,2,2
14,3,30,3,2
14,3,29,1,2
14,3,19,2,2
14,3,5,0,2
14,3,8,1,2
14,3,22,2,2
14,3,26,3,4
14,-3,25,1,4
14,-3,21,0,4
14,-3,24,1,4
14,-3,28,3,4
14,-3,27,1,4
14,-3,15,2,4
14,-3,3,3,4
14,4,4,3,4
14,4,3,2,4
14,4,8,1,4
14,4,22,2,4
14,4,26,3,2
14,-4,25,2,2
14,-4,11,1,2
14,-4,1,3,2
14,5,2,3,2
14,5,1,1,2
14,5,8,1,2
14,5,22,2,2
14,5,26,3,4
14,-5,25,1,4
14,-5,21,0,4
14,-5,24,2,4
14,-5,15,3,4
14,-5,16,2,4
14,-5,28,3,4
14,-5,27,2,4
14,-5,23,3,4
14,-5,24,2,4
14,-5,15,2,4
14,-5,3,3,4
14,6,4,3,4
14,6,3,2,4
14,6,8,1,4
14,6,22,2,4
14,6,26,3,2
14,-6,25,2,2
14,-6,11,1,2
14,-6,1,3,2
14,7,2,3,2
14,7,1,1,2
14,7,8,1,2
14,7,22,2,2
14,7,26,3,4
14,-7,25,2,4
14,-7,11,0,4
14,-7,10,2,4
14,-7,32,3,4
14,-7,31,2,4
14,-7,17,0,4
14,-7,20,2,4
14,-7,30,3,4
14,-7,29,2,4
14,-7,13,1,4
14,-7,3,3,4
14,8,4,3,4
14,8,3,2,4
14,8,8,1,4
14,8,22,2,4
14,8,26,3,4
14,-8,25,1,4
14,-8,21,0,4
14,-8,24,1,4
14,-8,28,3,4
14,-8,27,1,4
14,-8,15,2,4
14,-8,3,3,4
14,9,4,3,4
14,9,3,2,4
14,9,8,1,4
14,9,22,2,4
14,9,26,3,2
14,-9,25,1,2
14,-9,21,3,2
14,-9,22,1,2
14,-9,11,1,2
14,-9,1,3,2
14,10,2,3,2
14,10,1,1,2
14,10,8,1,2
14,10,22,2,2
14,10,26,3,2
14,-10,25,2,2
14,-10,11,1,2
14,-10,1,3,2
14,11,2,3,2
14,11,1,1,2
14,11,8,1,2
14,11,22,2,2
14,11,26,3,4
14,-11,25,1,4
14,-11,21,0,4
14,-11,24,2,4
14,-11,15,2,4
14,-11,3,3,4
14,12,4,3,4
14,12,3,2,4
14,12,8,1,4
14,12,22,2,4
14,12,26,3,2
14,-12,25,1,2
14,-12,21,3,2
14,-12,22,1,2
14,-12,11,1,2
14,-12,1,3,2
14,13,2,3,2
14,13,1,1,2
14,13,8,1,2
14,13,22,2,2
14,13,26,3,4
14,-13,25,1,4
14,-13,21,3,4
14,-13,22,1,4
14,-13,11,0,4
14,-13,10,2,4
14,-13,32,3,4
14,-13,31,2,4
14,-13,17,0,4
14,-13,20,2,4
14,-13,30,3,4
14,-13,29,2,4
14,-13,13,1,4
14,-13,3,3,4
14,14,4,3,4
14,14,3,2,4
14,14,8,1,4
14,14,22,2,4
14,14,26,3,4
14,-14,25,1,4
14,-14,21,0,4
14,-14,24,2,4
14,-14,15,2,4
14,-14,3,3,4
14,15,4,3,4
14,15,3,2,4
14,15,8,1,4
14,15,22,2,4
14,15,26,3,2
14,-15,25,2,2
14,-15,11,1,2
14,-15,1,3,2
14,16,2,3,2
14,16,1,1,2
14,16,8,1,2
14,16,22,2,2
14,16,26,3,2
14,-16,25,2,2
14,-16,11,1,2
14,-16,1,3,2
14,17,2,3,2
14,17,1,1,2
14,17,8,1,2
14,17,22,2,2
14,17,26,3,2
14,17,25,2,2
14,17,11,3,2
14,17,12,1,2
14,17,26,3,2
14,17,25,2,2
14,17,11,3,2
14,17,12,2,2
14,17,21,2,2
14,17,7,0,2
14,17,6,3,2
14,17,5,0,2
14,17,8,1,2
14,17,22,2,2
14,17,26,3,2
14,17,25,1,2
14,17,21,2,2
14,17,7,0,2
14,17,6,3,2
14,17,5,0,2
14,17,8,1,2
14,17,22,2,2
14,17,26,3,2
14,17,25,1,2
14,17,21,0,2
14,17,24,1,2
14,17,28,3,2
14,17,27,1,2
14,17,15,3,2
14,17,16,1,2
14,17,23,0,2
14,17,22,2,2
14,17,26,3,2
14,17,25,1,2
14,17,21,2,2
14,17,7,0,2
14,17,6,2,2
14,17,18,1,2
14,17,32,3,2
14,17,31,2,2
14,17,17,1,2
14,17,5,0,2
14,17,8,1,2
14,17,22,2,2
14,17,26,3,2
14,17,25,1,2
14,17,21,2,2
14,17,7,2,2
14,17,2,3,2
14,17,1,2,2
14,17,6,1,2
14,17,20,2,2
14,17,30,3,4
14,-17,29,1,4
14,-17,19,3,4
14,-17,20,1,4
14,-17,13,1,4
14,-17,3,3,4
14,18,4,3,4
14,18,3,2,4
14,18,8,1,4
14,18,22,2,4
14,18,26,3,4
14,18,25,1,4
14,18,21,0,4
14,18,24,1,4
14,18,28,3,4
14,18,27,1,4
14,18,15,3,4
14,18,16,1,4
14,18,23,0,4
14,18,22,2,4
14,18,26,3,4
14,18,25,1,4
14,18,21,2,4
14,18,7,0,4
14,18,6,2,4
14,18,18,2,4
14,18,9,3,4
14,18,10,2,4
14,18,32,3,4
14,18,31,2,4
14,18,17,1,4
14,18,5,0,4
14,18,8,1,4
14,18,22,2,4
14,18,26,3,4
14,18,25,1,4
14,18,21,0,4
14,18,24,2,4
14,18,15,3,4
14,18,16,2,4
14,18,28,3,4
14,18,27,1,4
14,18,15,3,4
14,18,16,1,4
14,18,23,1,4
14,18,7,0,4
14,18,6,1,4
14,18,20,1,4
14,18,13,3,4
14,18,14,1,4
14,18,30,3,4
14,-18,29,1,4
14,-18,19,3,4
14,-18,20,1,4
14,-18,13,1,4
14,-18,3,3,4
14,19,4,3,4
14,19,3,2,4
14,19,8,1,4
14,19,22,2,4
14,19,26,3,4
14,19,25,2,4
14,19,11,3,4
14,19,12,2,4
14,19,21,0,4
14,19,24,1,4
14,19,28,3,4
14,19,27,2,4
14,19,23,0,4
14,19,22,1,4
14,19,11,3,4
14,19,12,2,4
14,19,21,2,4
14,19,7,0,4
14,19,6,2,4
14,19,18,1,4
14,19,32,3,4
14,19,31,1,4
14,19,9,3,4
14,19,10,2,4
14,19,32,3,4
14,19,31,2,4
14,19,17,1,4
14,19,5,0,4
14,19,8,2,4
14,19,24,2,4
14,19,15,3,4
14,19,16,1,4
14,19,23,1,4
14,19,7,1,4
14,19,4,3,4
14,19,3,2,4
14,19,8,2,4
14,19,24,1,4
14,19,28,3,4
14,19,27,2,4
14,19,23,1,4
14,19,7,1,4
14,19,4,3,4
14,19,3,2,4
14,19,8,1,4
14,19,22,2,4
14,19,26,3,4
14,19,25,1,4
14,19,21,0,4
14,19,24,1,4
14,19,28,3,4
14,19,27,1,4
14,19,15,3,4
14,19,16,2,4
14,19,28,3,4
14,19,27,2,4
14,19,23,1,4
14,19,7,1,4
14,19,4,3,4
14,19,3,1,4
14,19,6,1,4
14,19,20,2,4
14,19,30,3,2
14,-19,29,1,2
14,-19,19,0,2
14,-19,18,1,2
14,-19,32,3,2
14,-19,31,1,2
14,-19,9,2,2
14,-19,1,3,2
14,20,2,3,2
14,20,1,1,2
14,20,8,1,2
14,20,22,2,2
14,20,26,3,2
14,20,25,1,2
14,20,21,0,2
14,20,24,3,2
14,20,23,1,2
14,20,7,0,2
14,20,6,1,2
14,20,20,2,2
14,20,30,3,2
14,-20,29,1,2
14,-20,19,0,2
14,-20,18,1,2
14,-20,32,3,2
14,-20,31,1,2
14,-20,9,2,2
14,-20,1,3,2
14,21,2,3,2
14,21,1,1,2
14,21,8,1,2
14,21,22,2,2
14,21,26,3,2
14,21,25,1,2
14,21,21,2,2
14,21,7,0,2
14,21,6,1,2
14,21,20,2,2
14,21,30,3,4
14,-21,29,2,4
14,-21,13,1,4
14,-21,3,3,4
14,22,4,3,4
14,22,3,2,4
14,22,8,1,4
14,22,22,2,4
14,22,26,3,4
14,22,25,1,4
14,22,21,0,4
14,22,24,1,4
14,22,28,3,4
14,22,27,2,4
14,22,23,1,4
14,22,7,0,4
14,22,6,1,4
14,22,20,2,4
14,22,30,3,4
14,-22,29,1,4
14,-22,19,3,4
14,-22,20,2,4
14,-22,30,3,4
14,-22,29,2,4
14,-22,13,1,4
14,-22,3,3,4
14,23,4,3,4
14,23,3,2,4
14,23,8,1,4
14,23,22,2,4
14,23,26,3,4
14,23,25,1,4
14,23,21,0,4
14,23,24,1,4
14,23,28,3,4
14,23,27,2,4
14,23,23,1,4
14,23,7,0,4
14,23,6,1,4
14,23,20,2,4
14,23,30,3,2
14,-23,29,1,2
14,-23,19,0,2
14,-23,18,1,2
14,-23,32,3,2
14,-23,31,1,2
14,-23,9,2,2
14,-23,1,3,2
14,24,2,3,2
14,24,1,2,2
14,24,6,1,2
14,24,20,2,2
14,24,30,3,4
14,-24,29,1,4
14,-24,19,3,4
14,-24,20,2,4
14,-24,30,3,4
14,-24,29,2,4
14,-24,13,1,4
14,-24,3,3,4
14,25,4,3,4
14,25,3,1,4
14,25,6,1,4
14,25,20,2,4
14,25,30,3,2
14,-25,29,2,2
14,-25,13,0,2
14,-25,16,1,2
14,-25,23,0,2
14,-25,22,2,2
14,-25,26,3,2
14,-25,25,2,2
14,-25,11,1,2
14,-25,1,3,2
14,26,2,3,2
14,26,1,2,2
14,26,6,1,2
14,26,20,2,2
14,26,30,3,2
14,-26,29,2,2
14,-26,13,0,2
14,-26,16,1,2
14,-26,23,0,2
14,-26,22,2,2
14,-26,26,3,2
14,-26,25,2,2
14,-26,11,1,2
14,-26,1,3,2
14,27,2,3,2
14,27,1,2,2
14,27,6,1,2
14,27,20,2,2
14,27,30,3,4
14,-27,29,1,4
14,-27,19,3,4
14,-27,20,2,4
14,-27,30,3,4
14,-27,29,2,4
14,-27,13,1,4
14,-27,3,3,4
14,28,4,3,4
14,28,3,1,4
14,28,6,1,4
14,28,20,2,4
14,28,30,3,2
14,-28,29,2,2
14,-28,13,0,2
14,-28,16,1,2
14,-28,23,0,2
14,-28,22,1,2
14,-28,11,1,2
14,-28,1,3,2
14,29,2,3,2
14,29,1,2,2
14,29,6,1,2
14,29,20,2,2
14,29,30,3,4
14,-29,29,1,4
14,-29,19,3,4
14,-29,20,1,4
14,-29,13,1,4
14,-29,3,3,4
14,30,4,3,4
14,30,3,1,4
14,30,6,1,4
14,30,20,2,4
14,30,30,3,2
14,-30,29,1,2
14,-30,19,0,2
14,-30,18,2,2
14,-30,9,2,2
14,-30,1,3,2
14,31,2,3,2
14,31,1,2,2
14,31,6,1,2
14,31,20,2,2
14,31,30,3,4
14,-31,29,2,4
14,-31,13,1,4
14,-31,3,3,4
14,32,4,3,4
14,32,3,1,4
14,32,6,1,4
14,32,20,2,4
14,32,30,3,4
14,-32,29,1,4
14,-32,19,3,4
14,-32,20,1,4
14,-32,13,1,4
14,-32,3,3,4
14,33,4,3,4
14,33,3,1,4
14,33,6,1,4
14,33,20,2,4
14,33,30,3,2
14,-33,29,2,2
14,-33,13,0,2
14,-33,16,1,2
14,-33,23,0,2
14,-33,22,2,2
14,-33,26,3,2
14,-33,25,2,2
14,-33,11,1,2
14,-33,1,3,2
14,34,2,3,2
14,34,1,2,2
14,34,6,1,2
14,34,20,2,2
14,34,30,3,4
14,-34,29,2,4
14,-34,13,1,4
14,-34,3,3,4
14,35,4,3,4
14,35,3,1,4
14,35,6,1,4
14,35,20,2,4
14,35,30,3,2
14,-35,29,1,2
14,-35,19,0,2
14,-35,18,2,2
14,-35,9,2,2
14,-35,1,3,2
14,36,2,3,2
14,36,1,2,2
14,36,6,1,2
14,36,20,2,2
14,36,30,3,2
14,-36,29,2,2
14,-36,13,0,2
14,-36,16,2,2
14,-36,28,3,2
14,-36,27,2,2
14,-36,23,0,2
14,-36,22,1,2
14,-36,11,1,2
14,-36,1,3,2
14,37,2,3,2
14,37,1,2,2
14,37,6,1,2
14,37,20,2,2
14,37,30,3,4
14,-37,29,1,4
14,-37,19,3,4
14,-37,20,2,4
14,-37,30,3,4
14,-37,29,2,4
14,-37,13,1,4
14,-37,3,3,4
14,38,4,3,4
14,38,3,1,4
14,38,6,1,4
14,38,20,2,4
14,38,30,3,4
14,-38,29,2,4
14,-38,13,1,4
14,-38,3,3,4
14,39,4,3,4
14,39,3,1,4
14,39,6,1,4
14,39,20,2,4
14,39,30,3,2
14,-39,29,1,2
14,-39,19,3,2
14,-39,20,2,2
14,-39,30,3,2
14,-39,29,2,2
14,-39,13,0,2
14,-39,16,1,2
14,-39,23,0,2
14,-39,22,2,2
14,-39,26,3,2
14,-39,25,2,2
14,-39,11,1,2
14,-39,1,3,2
14,40,2,3,2
14,40,1,2,2
14,40,6,1,2
14,40,20,2,2
14,40,30,3,2
14,-40,29,2,2
14,-40,13,3,2
14,-40,14,2,2
14,-40,19,0,2
14,-40,18,1,2
14,-40,32,3,2
14,-40,31,2,2
14,-40,17,3,2
14,-40,18,2,2
14,-40,9,2,2
14,-40,1,3,2
14,41,2,3,2
14,41,1,2,2
14,41,6,1,2
14,41,20,2,2
14,41,30,3,4
14,-41,29,2,4
14,-41,13,1,4
14,-41,3,3,4
14,42,4,3,4
14,42,3,1,4
14,42,6,1,4
14,42,20,2,4
14,42,30,3,4
14,-42,29,2,4
14,-42,13,1,4
14,-42,3,3,4
14,43,4,3,4
14,43,3,1,4
14,43,6,1,4
14,43,20,2,4
14,43,30,3,2
14,-43,29,2,2
14,-43,13,0,2
14,-43,16,2,2
14,-43,28,3,2
14,-43,27,2,2
14,-43,23,0,2
14,-43,22,1,2
14,-43,11,1,2
14,-43,1,3,2
14,44,2,3,2
14,44,1,2,2
14,44,6,1,2
14,44,20,2,2
14,44,30,3,4
14,-44,29,2,4
14,-44,13,1,4
14,-44,3,3,4
14,45,4,3,4
14,45,3,1,4
14,45,6,1,4
14,45,20,2,4
14,45,30,3,2
14,-45,29,1,2
14,-45,19,0,2
14,-45,18,2,2
14,-45,9,2,2
14,-45,1,3,2
14,46,2,3,2
14,46,1,2,2
14,46,6,1,2
14,46,20,2,2
14,46,30,3,2
14,-46,29,2,2
14,-46,13,0,2
14,-46,16,1,2
14,-46,23,0,2
14,-46,22,1,2
14,-46,11,1,2
14,-46,1,3,2
14,47,2,3,2
14,47,1,2,2
14,47,6,1,2
14,47,20,2,2
14,47,30,3,4
14,-47,29,1,4
14,-47,19,3,4
14,-47,20,1,4
14,-47,13,1,4
14,-47,3,3,4
14,48,4,3,4
14,48,3,1,4
14,48,6,1,4
14,48,20,2,4
14,48,30,3,4
14,-48,29,2,4
14,-48,13,1,4
14,-48,3,3,4
14,49,4,3,4
14,49,3,1,4
14,49,6,1,4
14,49,20,2,4
14,49,30,3,4
